onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
201.668	n/a	100834	dot_no7_ON	17	n/a	n/a	8
202.25	n/a	101125	dot_no7_OFF	27	n/a	n/a	8
203.568	n/a	101784	dot_no3_ON	13	n/a	n/a	8
204.158	n/a	102079	dot_no3_OFF	23	n/a	n/a	8
205.478	n/a	102739	dot_no8_ON	18	n/a	n/a	8
206.058	n/a	103029	dot_no8_OFF	28	n/a	n/a	8
207.378	n/a	103689	dot_no5_ON	15	n/a	n/a	8
207.968	n/a	103984	dot_no5_OFF	25	n/a	n/a	8
209.288	n/a	104644	dot_no2_ON	12	n/a	n/a	8
209.868	n/a	104934	dot_no2_OFF	22	n/a	n/a	8
211.188	n/a	105594	dot_no7_ON	17	n/a	n/a	8
211.768	n/a	105884	dot_no7_OFF	27	1-6-4-2-8-5-3-7-1-4	1-6-4-2-7-3-8-5-2-7	8
239.85	n/a	119925	learningBlock_5	35	n/a	n/a	8
239.858	n/a	119929	dot_no1_ON	11	n/a	n/a	8
240.438	n/a	120219	dot_no1_OFF	21	n/a	n/a	8
241.758	n/a	120879	dot_no6_ON	16	n/a	n/a	8
242.338	n/a	121169	dot_no6_OFF	26	n/a	n/a	8
243.658	n/a	121829	dot_no4_ON	14	n/a	n/a	8
244.238	n/a	122119	dot_no4_OFF	24	n/a	n/a	8
245.558	n/a	122779	dot_no2_ON	12	n/a	n/a	8
246.138	n/a	123069	dot_no2_OFF	22	n/a	n/a	8
247.458	n/a	123729	dot_no7_ON	17	n/a	n/a	8
248.038	n/a	124019	dot_no7_OFF	27	n/a	n/a	8
249.358	n/a	124679	dot_no3_ON	13	n/a	n/a	8
249.938	n/a	124969	dot_no3_OFF	23	n/a	n/a	8
251.258	n/a	125629	dot_no8_ON	18	n/a	n/a	8
251.838	n/a	125919	dot_no8_OFF	28	n/a	n/a	8
253.158	n/a	126579	dot_no5_ON	15	n/a	n/a	8
253.738	n/a	126869	dot_no5_OFF	25	n/a	n/a	8
255.058	n/a	127529	dot_no2_ON	12	n/a	n/a	8
255.638	n/a	127819	dot_no2_OFF	22	n/a	n/a	8
256.958	n/a	128479	dot_no7_ON	17	n/a	n/a	8
257.548	n/a	128774	dot_no7_OFF	27	1-6-4-2-7-3-5-8-4-6	1-6-4-2-7-3-8-5-2-7	8
279.022	n/a	139511	seqLearning_stop	50	n/a	n/a	8
280.315	n/a	140157.5	boundary	boundary	n/a	n/a	8
